3645.333336
1490.855659
1032.811005
6047.200005
8336.83609
3012.666649
1363.183311
1659.933815
318.5718307
896.8970795
15869.33292
4436.778297
8542.599991
2691.225555
594.6327438
1652.736359
2992.972984
1367.318436
286.1719131
1523.901237
16739.1302
3887.99202
934.9185638
8547.666672
10961.06311
653.2026138
712.9258957
641.8858337
1022.976646
21919.47923
748.0190353
5300.78096
2486.333336
261.2987747
4289.115685
2984.738739
19.62275696
1.674552917
0.325447083
2.341217041
0.158447266
2.544250488
0.455932617
900.8947296
436.6599731
1676.133499
16476.92258
5623.713409
2124.480331
2846.088333
3569.098007
10562.34599
1369.190071
1667.332443
1705.942368
901.4854431
378.5001297
19285.41876
50.91811371
4702.498672
1346.03466
1807.608345
7813.233147
1361.805687
1668.518639
301.1483917
1232.568291
20552.72778
231.8035202
199.919548
1612.623993
2829.275337
3170.448997
911.3183289
11533.25829
687.4153442
985.2219162
366.3919754
2624.689095
1357.948326
17519.55312
2177.568008
2862.116592
1873.370659
1288.817673
1166.582336
1038.766617
632.7193832
5087.836586
1358.807922
326.7891006
623.5741959
713.0629883
3013.963982
17223.5547
1444.203644
1249.320885
3928.164337
3155.527657
1423.441345
553.1115723
10579.0356
1675.406029
3001.675682
124.265358
876.6838379
359.6079865
1649.622986
15458.53285
7727.724762
762.0279922
198.6769943
1478.428345
6048.533325
323.4450989
1358.452087
1655.511879
1943.927795
973.5330505
88.77339172
18267.89966
502.7811737
1564.675865
6063.466667
491.034668
1591.232002
344.8666687
12406.13339
3009.927925
1365.846977
1654.657524
1604.65377
19431.11865
2543.461754
242.4383469
3949.946503
4294.481819
1286.713844
1650.104225
400.791626
280.9432297
2316.571457
1372.64502
7187.782562
9314.120514
936.5472641
1940.246925
6032.245003
15.22166443
0.511665344
7.221664429
1.044998169
6.95500946
2410.866669
15022.53698
1368.726852
180.1281128
842.0704117
634.7683182
20634.7714
1027.37925
4064.562996
3981.292336
2748.030006
915.1360626
1633.98111
1382.702019
1604.811501
580.6719055
727.0830307
64.91711426
1668.048653
13644.29831
6793.614098
3204.92186
2946.747673
14615.60725
1374.373276
1659.374481
2670.315933
310.4228058
5.130882263
0.202453613
7.595031738
0.386947632
0.018074036
0.017967224
7.577003479
0.386955261
8278.169128
8949.153412
9367.248726
790.753006
2461.399994
2161.275734
2979.24324
1369.883766
1665.70182
886.6027908
1031.649368
15348.23429
2761.474983
3510.130013
6007.457672
3499.412994
8157.902756
1377.377762
1608.73732
55.88491821
0.113922119
2.534729004
0.465568542
2.183067322
0.317077637
2.331581116
0.168556213
0.011627197
0.487930298
1.980537415
0.020065308
0.015960693
0.483589172
2.147041321
0.353111267
2.313560486
0.186576843
0.011627197
0.488540649
1.997947693
0.002052307
0.015960693
0.484184265
2.164451599
0.335678101
2.349021912
0.151115417
2.533561707
0.466171265
717.46241
262.7111511
1983.828735
1360.649544
3715.8265
11750.16521
7417.214653
2246.181564
3762.942665
4749.794655
1366.874741
849.5258179
474.8419952
333.7123795
10973.85599
4261.118027
4398.338554
9791.335175
332.1360016
3687.666672
1545.055611
7043.219582
545.4164352
1670.020126
2999.009018
1040.577835
322.6707916
15.46276855
0.50945282
7.49055481
0.509437561
0.098098755
2.568565369
4.823890686
20766.41908
255.9405289
3959.809227
4266.532333
4361.614464
1363.888268
1652.832451
2498.50177
510.3270569
295.9826279
15929.97937
5490.585617
4587.829369
2385.912003
2131.61367
10410.07933
1361.563454
783.2472534
862.360466
1371.157791
1644.12149
19005.92184
4231.425377
4778.389664
3992.209061
1352.988121
1644.795654
848.5660477
214.7990723
1937.625893
1380.602226
10128.75841
2250.427856
8067.675346
4373.501648
5022.450661
13024.29556
1373.946075
1069.228951
325.3100281
254.5780029
18595.09021
2083.769318
7724.18187
264.0666656
453.6763306
2485.143166
1757.316566
1642.035156
2990.270271
1154.237869
190.8730927
32.88916779
19.50783539
1.797721863
50.07157898
238.115303
1355.786713
8586.95974
9792.502678
4670.442139
5526.574669
12439.84446
186.1087494
1379.566193
1651.478844
2980.810814
378.0772018
10926.55651
