0.95,0
0.9025,0.0
0.8573750000000001,3.9728090677585584e-17
0.8145062500000003,7.945618135517117e-17
0.7737809375000002,3.9728090677585584e-17
0.7350918906250002,0.0
0.6983372960937504,3.9728090677585584e-17
0.6634204312890627,7.945618135517117e-17
0.6302494097246094,3.9728090677585584e-17
0.5987369392383788,3.9728090677585584e-17
0.56880009227646,3.9728090677585584e-17
