0.95,0
0.9525000000000001,7.945618135517117e-17
0.9548750000000003,3.9728090677585584e-17
0.9571312500000001,3.9728090677585584e-17
0.9592746874999999,7.945618135517117e-17
0.961310953125,3.9728090677585584e-17
0.9632454054687503,7.945618135517117e-17
0.9650831351953131,1.1918427203275674e-16
0.9668289784355474,0.0
0.9684875295137698,7.945618135517117e-17
0.970063153038081,1.1918427203275674e-16
