0.99,0
0.9905000000000002,7.945618135517117e-17
0.9909749999999999,7.945618135517117e-17
0.99142625,0.0
0.9918549375000002,7.945618135517117e-17
0.9922621906249999,1.1918427203275674e-16
0.9926490810937497,3.9728090677585584e-17
0.993016627039062,7.945618135517117e-17
0.9933657956871087,7.945618135517117e-17
0.993697505902753,1.1918427203275674e-16
0.994012630607615,1.1918427203275674e-16
